N,series,denominator,step,Hperp_frac,H_total,global_closure
30,N,30,83,4.7562942364592215e-28,7.198948355777647,2.8917720317953264e-14
30,N,30,84,4.86691742215393e-28,7.198948355777646,2.995458836278468e-14
30,N,30,85,4.931434511969022e-28,7.198948355777651,3.080194628445029e-14
30,N,30,86,5.0379696169693e-28,7.198948355777651,3.144963762456254e-14
30,N,30,87,5.173909004032675e-28,7.1989483557776515,3.2844586167156246e-14
30,N,30,88,5.303540286778175e-28,7.198948355777654,3.3876396190387113e-14
30,N,30,89,5.3621239978997375e-28,7.198948355777653,3.5306432099758216e-14
30,N,30,90,5.4373823883263625e-28,7.198948355777654,3.6634842265785335e-14
30,N,30,91,5.617793034596766e-28,7.198948355777656,3.858590957296612e-14
30,N,30,92,5.701123336098419e-28,7.198948355777658,4.003252283773977e-14
30,N,30,93,5.750672360293983e-28,7.198948355777658,4.144300707591359e-14
30,N,30,94,5.865632933503071e-28,7.198948355777658,4.3342560153927445e-14
30,N,30,95,5.974138076788671e-28,7.198948355777658,4.433837828962203e-14
30,N,30,96,6.065617874632708e-28,7.198948355777658,4.631028230638345e-14
30,N,30,97,6.175381829178479e-28,7.1989483557776595,4.7992155770760444e-14
30,N,30,98,6.279001975363159e-28,7.198948355777658,5.018475520194863e-14
30,N,30,99,6.488351404171363e-28,7.198948355777656,5.154629359923617e-14
30,N,30,100,6.663379806961151e-28,7.198948355777658,5.380376802234461e-14
30,N,30,101,6.772731230921352e-28,7.198948355777658,5.5791816908562245e-14
30,N,30,102,6.867488396375384e-28,7.198948355777658,5.804134724490946e-14
30,N,30,103,7.01049755081414e-28,7.198948355777661,6.030269829328688e-14
30,N,30,104,7.168304342939624e-28,7.198948355777662,6.225703974826906e-14
30,N,30,105,7.308919348837336e-28,7.198948355777664,6.390105090767316e-14
30,N,30,106,7.431502059765358e-28,7.198948355777665,6.621410520913331e-14
30,N,30,107,7.656942427483144e-28,7.198948355777668,6.840998492956331e-14
30,N,30,108,7.804255906262208e-28,7.198948355777669,7.075706329547306e-14
30,N,30,109,7.9536051858328395e-28,7.198948355777671,7.321637380730941e-14
30,N,30,110,8.16327983205833e-28,7.198948355777674,7.573558412410323e-14
30,N,30,111,8.356043711773066e-28,7.1989483557776754,7.808120159491164e-14
30,N,30,112,8.52535861780326e-28,7.198948355777677,8.134647965280255e-14
30,N,30,113,8.700144725241267e-28,7.198948355777681,8.422693902958933e-14
30,N,30,114,8.856594907153723e-28,7.198948355777688,8.78063452123653e-14
30,N,30,115,8.996609695455137e-28,7.198948355777688,9.123218222825748e-14
30,N,30,116,9.12517691062641e-28,7.198948355777692,9.459274892046729e-14
30,N,30,117,9.282832129589028e-28,7.198948355777692,9.807869346894663e-14
30,N,30,118,9.415308039422313e-28,7.198948355777694,1.0181982894961292e-13
30,N,30,119,9.541851251238633e-28,7.198948355777694,1.0536850305767668e-13
30,N,30,120,9.705327917935866e-28,7.198948355777691,1.0953731219413132e-13
30,N,30,121,9.87557972911967e-28,7.19894835577769,1.1358715028143298e-13
30,N,30,122,1.006841041707789e-27,7.198948355777689,1.174433093884127e-13
30,N,30,123,1.0147221904971538e-27,7.19894835577769,1.220280267960181e-13
30,N,30,124,1.0233085905475608e-27,7.19894835577769,1.2687448425878022e-13
30,N,30,125,1.0348196582395672e-27,7.198948355777691,1.3176516968541123e-13
30,N,30,126,1.0448443670928153e-27,7.198948355777693,1.3651843667486443e-13
30,N,30,127,1.0661568990874846e-27,7.198948355777696,1.4171285799823627e-13
30,N,30,128,1.0860058855902912e-27,7.198948355777697,1.472409747653541e-13
30,N,30,129,1.0996388585315303e-27,7.198948355777703,1.5277458601448208e-13
30,N,30,130,1.1233497630828285e-27,7.198948355777704,1.592172371487334e-13
30,N,30,131,1.1437446322652637e-27,7.198948355777707,1.6522564727728673e-13
30,N,30,132,1.1670840936328477e-27,7.198948355777709,1.718142840771034e-13
30,N,30,133,1.1855068594459557e-27,7.198948355777713,1.7854784659242525e-13
30,N,30,134,1.1953503574739074e-27,7.198948355777716,1.8587013820344368e-13
30,N,30,135,1.2179822221278587e-27,7.198948355777716,1.9292269042287055e-13
30,N,30,136,1.2281115776205144e-27,7.19894835577772,2.0061552604674198e-13
30,N,30,137,1.2450738897781713e-27,7.198948355777722,2.0808865190966534e-13
30,N,30,138,1.2668714274965839e-27,7.198948355777722,2.1597561774816197e-13
30,N,30,139,1.2839502936680463e-27,7.198948355777723,2.2431582176136032e-13
30,N,30,140,1.299456027933202e-27,7.19894835577773,2.3291289737076494e-13
30,N,30,141,1.3223760570987225e-27,7.1989483557777305,2.4152032817604604e-13
30,N,30,142,1.3376871909049769e-27,7.198948355777734,2.4999222894329014e-13
30,N,30,143,1.3560972787317948e-27,7.198948355777733,2.593492472263443e-13
30,N,30,144,1.3794475185653432e-27,7.198948355777738,2.6891615231193076e-13
30,N,30,145,1.3986560946061078e-27,7.198948355777738,2.790416964418745e-13
30,N,30,146,1.4217177316403943e-27,7.1989483557777385,2.893440242786873e-13
30,N,30,147,1.4390310624141153e-27,7.198948355777743,2.999236467678846e-13
30,N,30,148,1.4627044859227635e-27,7.1989483557777465,3.11573075861763e-13
30,N,30,149,1.4957923651216715e-27,7.198948355777752,3.235621147655117e-13
30,N,30,150,1.5194627490355436e-27,7.1989483557777545,3.359868877952468e-13
30,N,30,151,1.545334057269411e-27,7.198948355777758,3.491662809349062e-13
30,N,30,152,1.5711733272497216e-27,7.198948355777759,3.619653792932168e-13
30,N,30,153,1.5961022188475251e-27,7.1989483557777625,3.75796671536215e-13
30,N,30,154,1.6179148679076754e-27,7.198948355777766,3.8980233741881266e-13
30,N,30,155,1.644558615629718e-27,7.198948355777771,4.04697733417298e-13
30,N,30,156,1.668320791997113e-27,7.198948355777774,4.19781184047224e-13
30,N,30,157,1.6818072972249925e-27,7.198948355777779,4.360637918784109e-13
30,N,30,158,1.707454948173912e-27,7.198948355777787,4.518775471331308e-13
30,N,30,159,1.726332013349136e-27,7.198948355777793,4.69085628922221e-13
30,N,30,160,1.7553921224720672e-27,7.198948355777797,4.864455301764129e-13
30,N,30,161,1.788879192864581e-27,7.198948355777798,5.043075576228886e-13
30,N,30,162,1.812319303406773e-27,7.198948355777802,5.231211709229499e-13
30,N,30,163,1.846693651095524e-27,7.198948355777805,5.424664915741704e-13
30,N,30,164,1.8879484592924604e-27,7.198948355777812,5.636918286155245e-13
30,N,30,165,1.9204888367774384e-27,7.198948355777816,5.836504134506065e-13
30,N,30,166,1.952797815418491e-27,7.1989483557778176,6.049534922665877e-13
30,N,30,167,1.9831759295387195e-27,7.1989483557778255,6.280687979817569e-13
30,N,30,168,2.020270934242165e-27,7.19894835577783,6.515416825142428e-13
30,N,30,169,2.057312911997614e-27,7.198948355777835,6.758181103233902e-13
30,N,30,170,2.091256676965815e-27,7.198948355777843,7.010834662085839e-13
30,N,30,171,2.1277322576362752e-27,7.19894835577785,7.275556875673143e-13
30,N,30,172,2.1593031691662773e-27,7.198948355777857,7.551252444747774e-13
30,N,30,173,2.1945470777462357e-27,7.198948355777864,7.842725862579615e-13
30,N,30,174,2.2202689088808675e-27,7.19894835577788,8.134459538716333e-13
30,N,30,175,2.2645742482930137e-27,7.1989483557778895,8.436518340272131e-13
30,N,30,176,2.300624575536827e-27,7.198948355777895,8.757914937594136e-13
30,N,30,177,2.3450728836818384e-27,7.198948355777901,9.086924609820467e-13
30,N,30,178,2.390224661357101e-27,7.198948355777911,9.426970416031597e-13
30,N,30,179,2.4455799021776516e-27,7.198948355777918,9.77787588082976e-13
30,N,30,180,2.487576176201745e-27,7.198948355777922,1.0141556313458002e-12
30,N,30,181,2.5380102701301396e-27,7.198948355777928,1.0522832147408889e-12
30,N,30,182,2.594963815609836e-27,7.198948355777931,1.0925901247089705e-12
30,N,30,183,2.6553132510656295e-27,7.198948355777943,1.1340618334113175e-12
30,N,30,184,2.7069047459880965e-27,7.1989483557779455,1.1767060825789126e-12
30,N,30,185,2.7599826838635336e-27,7.198948355777951,1.2210424451473855e-12
30,N,30,186,2.8113340385316367e-27,7.198948355777959,1.2666919256323356e-12
30,N,30,187,2.8794426911122842e-27,7.198948355777969,1.3139537519208406e-12
30,N,30,188,2.9689101839031417e-27,7.198948355777986,1.3640551149773564e-12
30,N,30,189,3.0428323411114927e-27,7.198948355777997,1.4156030178661477e-12
30,N,30,190,3.1097697068150078e-27,7.198948355778009,1.4692704147757929e-12
30,N,30,191,3.1629043071048974e-27,7.198948355778025,1.5240526430881712e-12
30,N,30,192,3.2198094120019018e-27,7.19894835577804,1.5810441464468027e-12
30,N,30,193,3.30205818016272e-27,7.198948355778057,1.6405035536732748e-12
30,N,30,194,3.358151363783288e-27,7.198948355778073,1.7019659480068485e-12
30,N,30,195,3.45870078172987e-27,7.198948355778086,1.7658114988341057e-12
30,N,30,196,3.533593139836035e-27,7.198948355778095,1.8318563562448216e-12
30,N,30,197,3.613661521397446e-27,7.198948355778107,1.900449942887163e-12
30,N,30,198,3.722006792629986e-27,7.1989483557781195,1.9716316062319443e-12
30,N,30,199,3.820998592658311e-27,7.198948355778128,2.0454569953584763e-12
30,N,30,200,3.9078270638632854e-27,7.198948355778144,2.1222987969939983e-12
30,N,30,201,4.002599277727444e-27,7.198948355778155,2.201649703791432e-12
30,N,30,202,4.108986959367838e-27,7.198948355778167,2.2841922401609732e-12
30,N,30,203,4.212553675184923e-27,7.198948355778175,2.3697922521435927e-12
30,N,30,204,4.308135430956349e-27,7.198948355778185,2.4588275874577925e-12
30,N,30,205,4.419735572860315e-27,7.1989483557781995,2.5507696007782855e-12
30,N,30,206,4.498724899657498e-27,7.198948355778217,2.6467964632760577e-12
30,N,30,207,4.593441119113005e-27,7.198948355778237,2.745927070235147e-12
30,N,30,208,4.700188653619655e-27,7.198948355778252,2.8488161651041013e-12
30,N,30,209,4.803316340681931e-27,7.198948355778263,2.955409450347886e-12
30,N,30,210,4.921548848655327e-27,7.198948355778281,3.066188463964746e-12
30,N,30,211,5.0341016086032074e-27,7.198948355778297,3.1811268797171202e-12
30,N,30,212,5.1720879770617266e-27,7.19894835577832,3.2999088205709316e-12
30,N,30,213,5.33728967957121e-27,7.198948355778344,3.423499827357281e-12
30,N,30,214,5.5135880817716654e-27,7.198948355778363,3.5515063762467563e-12
30,N,30,215,5.735530915771868e-27,7.198948355778382,3.684570606315074e-12
30,N,30,216,5.9469162462000485e-27,7.1989483557784,3.822791026621562e-12
30,N,30,217,6.193295390640284e-27,7.198948355778418,3.965965434267601e-12
30,N,30,218,6.414211248320575e-27,7.198948355778432,4.11456569246878e-12
30,N,30,219,6.608845043822845e-27,7.198948355778445,4.2688204834459715e-12
30,N,30,220,6.85088809104999e-27,7.198948355778462,4.428843898934035e-12
30,N,30,221,7.035218614895796e-27,7.198948355778473,4.5952619612218536e-12
30,N,30,222,7.181842543802006e-27,7.1989483557784855,4.7677973382130535e-12
30,N,30,223,7.372277342400356e-27,7.1989483557785,4.946217298210582e-12
30,N,30,224,7.54734005867194e-27,7.198948355778521,5.131286395445497e-12
30,N,30,225,7.70473506754515e-27,7.19894835577854,5.323583309064187e-12
30,N,30,226,7.910365339487603e-27,7.198948355778556,5.523027996660643e-12
30,N,30,227,8.131821539780409e-27,7.198948355778578,5.72993508165669e-12
30,N,30,228,8.390716573919245e-27,7.1989483557785965,5.944947505446747e-12
30,N,30,229,8.700352187122743e-27,7.198948355778622,6.16776279760428e-12
30,N,30,230,9.124093336808919e-27,7.198948355778651,6.399197687049903e-12
30,N,30,231,9.57499414705442e-27,7.19894835577867,6.6388989377655465e-12
30,N,30,232,1.0065020615852076e-26,7.198948355778692,6.887969294751688e-12
30,N,30,233,1.0543538223412315e-26,7.198948355778712,7.146343068851084e-12
30,N,30,234,1.1004564310833156e-26,7.198948355778738,7.413897988786995e-12
30,N,30,235,1.1469320155361604e-26,7.1989483557787555,7.691587924283973e-12
30,N,30,236,1.1977055071993354e-26,7.198948355778773,7.979655237431707e-12
30,N,30,237,1.2440523391295929e-26,7.198948355778791,8.27848386282231e-12
30,N,30,238,1.2903922888280866e-26,7.198948355778812,8.589034982509059e-12
30,N,30,239,1.3332955003895792e-26,7.198948355778826,8.910566365556568e-12
30,N,30,240,1.3796383578685228e-26,7.198948355778839,9.244496377727914e-12
30,N,30,241,1.4299023393492507e-26,7.19894835577886,9.591226037310416e-12
30,N,30,242,1.4889467343653877e-26,7.19894835577887,9.950333750197561e-12
30,N,30,243,1.553637834929493e-26,7.198948355778884,1.0323116880256248e-11
30,N,30,244,1.6275507212774595e-26,7.198948355778905,1.0709962524469113e-11
30,N,30,245,1.7114466091877573e-26,7.198948355778926,1.1110899043973587e-11
30,N,30,246,1.805601480877719e-26,7.198948355778951,1.152785531519123e-11
30,N,30,247,1.9110703307855073e-26,7.19894835577897,1.1960040500280841e-11
30,N,30,248,2.0261007377868076e-26,7.1989483557789935,1.2408070906827328e-11
30,N,30,249,2.1537936293442643e-26,7.198948355779018,1.2873162005861579e-11
30,N,30,250,2.293350589376106e-26,7.198948355779043,1.3355887642151753e-11
30,N,30,251,2.4313985278132787e-26,7.198948355779065,1.3856302901183698e-11
30,N,30,252,2.571420889524565e-26,7.198948355779082,1.4375300772043389e-11
30,N,30,253,2.7073688304983425e-26,7.1989483557791,1.4913784241123078e-11
30,N,30,254,2.83716921968082e-26,7.19894835577912,1.5472835080047248e-11
30,N,30,255,2.9656979278271345e-26,7.19894835577913,1.605216334200874e-11
30,N,30,256,3.1025517538904864e-26,7.198948355779141,1.665321067175408e-11
30,N,30,257,3.248431639912532e-26,7.198948355779148,1.727710690071885e-11
30,N,30,258,3.414723532233107e-26,7.198948355779155,1.792426196316262e-11
30,N,30,259,3.604615591707855e-26,7.198948355779162,1.8595937482926688e-11
30,N,30,260,3.8224248774300146e-26,7.198948355779171,1.929268577920018e-11
30,N,30,261,4.082118825154647e-26,7.19894835577918,2.0015690022263817e-11
30,N,30,262,4.364331677293609e-26,7.19894835577919,2.0764544134183246e-11
30,N,30,263,4.6724415950199173e-26,7.198948355779202,2.1542908971141995e-11
30,N,30,264,5.013175966612897e-26,7.1989483557792155,2.2350877800390437e-11
30,N,30,265,5.390352894458995e-26,7.19894835577923,2.3188609609442604e-11
30,N,30,266,5.781500394642418e-26,7.198948355779243,2.4057400744952298e-11
30,N,30,267,6.179701890986167e-26,7.198948355779252,2.4958692606349152e-11
30,N,30,268,6.58471230195394e-26,7.198948355779269,2.589382974814614e-11
30,N,30,269,7.011178368622508e-26,7.198948355779285,2.6864022345286013e-11
30,N,30,270,7.442853484942031e-26,7.1989483557793,2.787119189188237e-11
30,N,30,271,7.876758031871261e-26,7.198948355779313,2.891553305343204e-11
30,N,30,272,8.31897568457482e-26,7.198948355779315,2.999901263836245e-11
30,N,30,273,8.812470088736947e-26,7.198948355779334,3.112318457178412e-11
30,N,30,274,9.353283807838096e-26,7.198948355779333,3.22889606872626e-11
30,N,30,275,9.956417547758061e-26,7.198948355779336,3.349842255870573e-11
30,N,30,276,1.0639220156903052e-25,7.198948355779333,3.4753275616233265e-11
30,N,30,277,1.1409654067472948e-25,7.198948355779336,3.605553682626094e-11
30,N,30,278,1.225796361297691e-25,7.198948355779339,3.7406406093932785e-11
30,N,30,279,1.3208039206881566e-25,7.198948355779334,3.8807867047822086e-11
30,N,30,280,1.4241010920924278e-25,7.1989483557793355,4.026180097647e-11
30,N,30,281,1.5364448796714769e-25,7.198948355779335,4.1770214450406605e-11
30,N,30,282,1.6547152551600887e-25,7.198948355779336,4.333528404916456e-11
30,N,30,283,1.7768978970870636e-25,7.198948355779342,4.4958804251441387e-11
30,N,30,284,1.9046866462381817e-25,7.198948355779345,4.664344471210114e-11
30,N,30,285,2.0388841142131036e-25,7.198948355779349,4.8391243869269023e-11
30,N,30,286,2.181291990516866e-25,7.198948355779351,5.020441976579984e-11
30,N,30,287,2.3275920269120995e-25,7.198948355779359,5.208576495664121e-11
30,N,30,288,2.4827333851379223e-25,7.19894835577936,5.403755525006064e-11
30,N,30,289,2.6514875513186796e-25,7.19894835577936,5.6062428063256554e-11
30,N,30,290,2.833175224892394e-25,7.198948355779361,5.8162726271898176e-11
30,N,30,291,3.03181620781603e-25,7.198948355779357,6.034193480146602e-11
30,N,30,292,3.2477611927322015e-25,7.198948355779359,6.260299523874754e-11
30,N,30,293,3.4886892793146296e-25,7.198948355779352,6.494889689773025e-11
30,N,30,294,3.7542416012582354e-25,7.198948355779345,6.738233827249449e-11
30,N,30,295,4.0439803416094315e-25,7.198948355779337,6.990651513220372e-11
30,N,30,296,4.360740541372147e-25,7.198948355779337,7.252601590788605e-11
30,N,30,297,4.700802474734703e-25,7.198948355779331,7.524321689850277e-11
30,N,30,298,5.068540243504653e-25,7.198948355779326,7.806214068216136e-11
30,N,30,299,5.461716332984768e-25,7.198948355779322,8.098641360948262e-11
30,N,30,300,5.872840773859481e-25,7.198948355779316,8.402065675897302e-11
30,N,30,301,6.310102081377897e-25,7.198948355779306,8.716928859112963e-11
30,N,30,302,6.771429755018468e-25,7.198948355779301,9.043537007270269e-11
30,N,30,303,7.256857171374984e-25,7.198948355779305,9.382400022998304e-11
30,N,30,304,7.776746145628296e-25,7.198948355779304,9.733956469204119e-11
30,N,30,305,8.32690942015036e-25,7.198948355779303,1.0098600048225856e-10
30,N,30,306,8.91963165878364e-25,7.1989483557793,1.0477006324373214e-10
30,N,30,307,9.571729340807619e-25,7.198948355779294,1.0869575262103615e-10
30,N,30,308,1.0280695957621515e-24,7.19894835577929,1.1276861798971011e-10
30,N,30,309,1.1054197205714789e-24,7.198948355779287,1.1699342077744877e-10
30,N,30,310,1.1900278705165648e-24,7.198948355779277,1.2137688771372777e-10
30,N,30,311,1.2823280547417155e-24,7.1989483557792715,1.2592459359738717e-10
30,N,30,312,1.3821157275728096e-24,7.1989483557792635,1.3064268455077428e-10
30,N,30,313,1.4910955310529799e-24,7.198948355779259,1.3553791330057084e-10
30,N,30,314,1.607670447927655e-24,7.198948355779251,1.4061637402022166e-10
30,N,30,315,1.7321083795875993e-24,7.19894835577924,1.458852009269382e-10
30,N,30,316,1.8642260809324968e-24,7.198948355779235,1.5135082573861516e-10
30,N,30,317,2.0048934978998224e-24,7.19894835577923,1.5702130187133785e-10
30,N,30,318,2.15464906466141e-24,7.198948355779227,1.6290482562254778e-10
30,N,30,319,2.3151575223643807e-24,7.198948355779214,1.6900836437764177e-10
30,N,30,320,2.4858591445532626e-24,7.19894835577921,1.7534115716031624e-10
30,N,30,321,2.669389424732017e-24,7.198948355779212,1.819110179797928e-10
30,N,30,322,2.867062604474133e-24,7.198948355779207,1.887269778673415e-10
30,N,30,323,3.0798562035431406e-24,7.198948355779205,1.957976012804342e-10
30,N,30,324,3.309258364076065e-24,7.198948355779201,2.0313347271141032e-10
30,N,30,325,3.559833452570991e-24,7.198948355779194,2.1074437431488555e-10
30,N,30,326,3.831780000845287e-24,7.198948355779194,2.1864039705196245e-10
30,N,30,327,4.126933753245455e-24,7.198948355779185,2.2683265182751215e-10
30,N,30,328,4.446163803033658e-24,7.198948355779179,2.3533165514085064e-10
30,N,30,329,4.78977573126154e-24,7.198948355779175,2.4414928996871626e-10
30,N,30,330,5.161500478263502e-24,7.1989483557791685,2.5329674167564686e-10
30,N,30,331,5.561422453378012e-24,7.198948355779162,2.627873950724075e-10
30,N,30,332,5.989787028925145e-24,7.198948355779159,2.726335361426018e-10
30,N,30,333,6.447656656499707e-24,7.1989483557791525,2.828482677055372e-10
30,N,30,334,6.937994461379024e-24,7.198948355779145,2.934458204106377e-10
30,N,30,335,7.462954034961802e-24,7.198948355779136,3.044402234400072e-10
